Warnings (1):
content 221869 _a-0000def2-cb5b-8000-9ba2-011c48011c48_237041 "UAP_filterGraduateTestScores": The object references the deleted type [{urn:com:appian:types:UAP}UAP_testScore?list^12]. The deleted type will not be included in the export and references to the type have been updated to point to [{urn:com:appian:types:UAP}UAP_testScore?list], which must be present on the target system or included in this package. After importing, please verify that the object works as expected. (APNX-2-4053-003)

Success (537):
datatype 7642 {urn:com:appian:types:UAP}UAP_reference "{urn:com:appian:types:UAP}UAP_reference"
2017-07-20 14:53:19.409 DEBUG content 210982 _a-0000decc-9caf-8000-9ba2-011c48011c48_226570 Processing reference: ContentRole[name=administrators,inherit=true,allowForAll=false]
2017-07-20 14:53:19.409 DEBUG content 210982 _a-0000decc-9caf-8000-9ba2-011c48011c48_226570 Processing reference: ContentRole[name=denyReaders,inherit=false,allowForAll=false]
2017-07-20 14:53:19.409 DEBUG content 210982 _a-0000decc-9caf-8000-9ba2-011c48011c48_226570 Processing reference: ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
2017-07-20 14:53:19.409 DEBUG content 210982 _a-0000decc-9caf-8000-9ba2-011c48011c48_226570 Processing reference: ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
2017-07-20 14:53:19.409 DEBUG content 210982 _a-0000decc-9caf-8000-9ba2-011c48011c48_226570 Completing produce.
2017-07-20 14:53:19.409 DEBUG content 210982 _a-0000decc-9caf-8000-9ba2-011c48011c48_226570 Exporting binary resources.
2017-07-20 14:53:19.409 DEBUG content 210982 _a-0000decc-9caf-8000-9ba2-011c48011c48_226570 Serializing object to XML.
2017-07-20 14:53:19.438 DEBUG content 210982 _a-0000decc-9caf-8000-9ba2-011c48011c48_226570 Object transported.
2017-07-20 14:53:19.438 DEBUG content 211314 _a-0000decc-9caf-8000-9ba2-011c48011c48_226610 Begin transport.
2017-07-20 14:53:19.438 DEBUG content 211314 _a-0000decc-9caf-8000-9ba2-011c48011c48_226610 Retrieving object data.
2017-07-20 14:53:19.448 DEBUG content 211314 _a-0000decc-9caf-8000-9ba2-011c48011c48_226610 Setting uuids of object references.
2017-07-20 14:53:19.448 DEBUG content 211314 _a-0000decc-9caf-8000-9ba2-011c48011c48_226610 Processing reference: [Content:id=211314,versionId=-1,name=UAP_reviewedIcon,type=32,subtype=1,uuid=_a-0000decc-9caf-8000-9ba2-011c48011c48_226610,parent=203366]
2017-07-20 14:53:19.448 DEBUG content 211314 _a-0000decc-9caf-8000-9ba2-011c48011c48_226610 Processing reference: FreeformRule.forum
2017-07-20 14:53:19.448 DEBUG content 211314 _a-0000decc-9caf-8000-9ba2-011c48011c48_226610 Processing reference: TypedVariable[name=decision,it=3,v=]
2017-07-20 14:53:19.448 DEBUG content 211314 _a-0000decc-9caf-8000-9ba2-011c48011c48_226610 Processing reference: FreeformRule.parent
2017-07-20 14:53:19.452 DEBUG content 211314 _a-0000decc-9caf-8000-9ba2-011c48011c48_226610 Processing reference: com.appiancorp.suiteapi.content.ContentRoleMap@3a4fce55[
  ContentRole[name=readers,inherit=true,allowForAll=false]
  ContentRole[name=authors,inherit=true,allowForAll=false]
  ContentRole[name=administrators,inherit=true,allowForAll=false]
  ContentRole[name=denyReaders,inherit=false,allowForAll=false]
  ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
  ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
  securityVector=15:SEC_PUBLIC=true,SEC_CREATOR_ADMIN=false,SEC_INH_ADMIN=true,SEC_INH_EDITOR=true,SEC_INH_VIEWER=true,SEC_ALL_ADMIN=false,SEC_ALL_EDITOR=false,SEC_ALL_VIEWER=false
]
2017-07-20 14:53:19.452 DEBUG content 211314 _a-0000decc-9caf-8000-9ba2-011c48011c48_226610 Processing reference: ContentRole[name=readers,inherit=true,allowForAll=false]
2017-07-20 14:53:19.452 DEBUG content 211314 _a-0000decc-9caf-8000-9ba2-011c48011c48_226610 Processing reference: ContentRole[name=authors,inherit=true,allowForAll=false]
2017-07-20 14:53:19.452 DEBUG content 211314 _a-0000decc-9caf-8000-9ba2-011c48011c48_226610 Processing reference: ContentRole[name=administrators,inherit=true,allowForAll=false]
2017-07-20 14:53:19.452 DEBUG content 211314 _a-0000decc-9caf-8000-9ba2-011c48011c48_226610 Processing reference: ContentRole[name=denyReaders,inherit=false,allowForAll=false]
2017-07-20 14:53:19.452 DEBUG content 211314 _a-0000decc-9caf-8000-9ba2-011c48011c48_226610 Processing reference: ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
2017-07-20 14:53:19.453 DEBUG content 211314 _a-0000decc-9caf-8000-9ba2-011c48011c48_226610 Processing reference: ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
2017-07-20 14:53:19.453 DEBUG content 211314 _a-0000decc-9caf-8000-9ba2-011c48011c48_226610 Completing produce.
2017-07-20 14:53:19.453 DEBUG content 211314 _a-0000decc-9caf-8000-9ba2-011c48011c48_226610 Exporting binary resources.
2017-07-20 14:53:19.453 DEBUG content 211314 _a-0000decc-9caf-8000-9ba2-011c48011c48_226610 Serializing object to XML.
2017-07-20 14:53:19.466 DEBUG content 211314 _a-0000decc-9caf-8000-9ba2-011c48011c48_226610 Object transported.
2017-07-20 14:53:19.466 DEBUG content 216602 _a-0000decc-9caf-8000-9ba2-011c48011c48_226622 Begin transport.
2017-07-20 14:53:19.466 DEBUG content 216602 _a-0000decc-9caf-8000-9ba2-011c48011c48_226622 Retrieving object data.
2017-07-20 14:53:19.475 DEBUG content 216602 _a-0000decc-9caf-8000-9ba2-011c48011c48_226622 Setting uuids of object references.
2017-07-20 14:53:19.475 DEBUG content 216602 _a-0000decc-9caf-8000-9ba2-011c48011c48_226622 Processing reference: [Content:id=216602,versionId=-1,name=UAP_v_getFacultyReviewerHelper,type=32,subtype=1,uuid=_a-0000decc-9caf-8000-9ba2-011c48011c48_226622,parent=203366]
2017-07-20 14:53:19.479 DEBUG content 216602 _a-0000decc-9caf-8000-9ba2-011c48011c48_226622 Processing reference: FreeformRule.forum
2017-07-20 14:53:19.479 DEBUG content 216602 _a-0000decc-9caf-8000-9ba2-011c48011c48_226622 Processing reference: TypedVariable[name=pagingInfo,it=906,v=<null>]
2017-07-20 14:53:19.479 DEBUG content 216602 _a-0000decc-9caf-8000-9ba2-011c48011c48_226622 Processing reference: TypedVariable[name=level3IdList,it=101,v=<null>]
2017-07-20 14:53:19.479 DEBUG content 216602 _a-0000decc-9caf-8000-9ba2-011c48011c48_226622 Processing reference: TypedVariable[name=applicationStatusFilter,it=3,v=]
2017-07-20 14:53:19.479 DEBUG content 216602 _a-0000decc-9caf-8000-9ba2-011c48011c48_226622 Processing reference: TypedVariable[name=reviewStatusFilter,it=1,v=<null>]
2017-07-20 14:53:19.479 DEBUG content 216602 _a-0000decc-9caf-8000-9ba2-011c48011c48_226622 Processing reference: TypedVariable[name=loggedInUser,it=3,v=]
2017-07-20 14:53:19.479 DEBUG content 216602 _a-0000decc-9caf-8000-9ba2-011c48011c48_226622 Processing reference: TypedVariable[name=returnAll,it=26,v=<null>]
2017-07-20 14:53:19.479 DEBUG content 216602 _a-0000decc-9caf-8000-9ba2-011c48011c48_226622 Processing reference: TypedVariable[name=applicationId,it=1,v=<null>]
2017-07-20 14:53:19.479 DEBUG content 216602 _a-0000decc-9caf-8000-9ba2-011c48011c48_226622 Processing reference: FreeformRule.parent
2017-07-20 14:53:19.483 DEBUG content 216602 _a-0000decc-9caf-8000-9ba2-011c48011c48_226622 Processing reference: com.appiancorp.suiteapi.content.ContentRoleMap@44b5e728[
  ContentRole[name=readers,inherit=true,allowForAll=false]
  ContentRole[name=authors,inherit=true,allowForAll=false]
  ContentRole[name=administrators,inherit=true,allowForAll=false]
  ContentRole[name=denyReaders,inherit=false,allowForAll=false]
  ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
  ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
  securityVector=15:SEC_PUBLIC=true,SEC_CREATOR_ADMIN=false,SEC_INH_ADMIN=true,SEC_INH_EDITOR=true,SEC_INH_VIEWER=true,SEC_ALL_ADMIN=false,SEC_ALL_EDITOR=false,SEC_ALL_VIEWER=false
]
2017-07-20 14:53:19.483 DEBUG content 216602 _a-0000decc-9caf-8000-9ba2-011c48011c48_226622 Processing reference: ContentRole[name=readers,inherit=true,allowForAll=false]
2017-07-20 14:53:19.483 DEBUG content 216602 _a-0000decc-9caf-8000-9ba2-011c48011c48_226622 Processing reference: ContentRole[name=authors,inherit=true,allowForAll=false]
2017-07-20 14:53:19.483 DEBUG content 216602 _a-0000decc-9caf-8000-9ba2-011c48011c48_226622 Processing reference: ContentRole[name=administrators,inherit=true,allowForAll=false]
2017-07-20 14:53:19.483 DEBUG content 216602 _a-0000decc-9caf-8000-9ba2-011c48011c48_226622 Processing reference: ContentRole[name=denyReaders,inherit=false,allowForAll=false]
2017-07-20 14:53:19.483 DEBUG content 216602 _a-0000decc-9caf-8000-9ba2-011c48011c48_226622 Processing reference: ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
2017-07-20 14:53:19.483 DEBUG content 216602 _a-0000decc-9caf-8000-9ba2-011c48011c48_226622 Processing reference: ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
2017-07-20 14:53:19.483 DEBUG content 216602 _a-0000decc-9caf-8000-9ba2-011c48011c48_226622 Completing produce.
2017-07-20 14:53:19.483 DEBUG content 216602 _a-0000decc-9caf-8000-9ba2-011c48011c48_226622 Exporting binary resources.
2017-07-20 14:53:19.483 DEBUG content 216602 _a-0000decc-9caf-8000-9ba2-011c48011c48_226622 Serializing object to XML.
2017-07-20 14:53:19.501 DEBUG content 216602 _a-0000decc-9caf-8000-9ba2-011c48011c48_226622 Object transported.
2017-07-20 14:53:19.501 DEBUG content 211062 _a-0000decc-9caf-8000-9ba2-011c48011c48_226662 Begin transport.
2017-07-20 14:53:19.501 DEBUG content 211062 _a-0000decc-9caf-8000-9ba2-011c48011c48_226662 Retrieving object data.
2017-07-20 14:53:19.511 DEBUG content 211062 _a-0000decc-9caf-8000-9ba2-011c48011c48_226662 Setting uuids of object references.
2017-07-20 14:53:19.511 DEBUG content 211062 _a-0000decc-9caf-8000-9ba2-011c48011c48_226662 Processing reference: [Content:id=211062,versionId=-1,name=UAP_reviewStatusIcon,type=32,subtype=1,uuid=_a-0000decc-9caf-8000-9ba2-011c48011c48_226662,parent=203366]
2017-07-20 14:53:19.516 DEBUG content 211062 _a-0000decc-9caf-8000-9ba2-011c48011c48_226662 Processing reference: FreeformRule.forum
2017-07-20 14:53:19.517 DEBUG content 211062 _a-0000decc-9caf-8000-9ba2-011c48011c48_226662 Processing reference: TypedVariable[name=facultyReviewer,it=8520,v=<null>]
2017-07-20 14:53:19.517 DEBUG content 211062 _a-0000decc-9caf-8000-9ba2-011c48011c48_226662 Processing reference: TypedVariable[name=loggedInUser,it=3,v=]
2017-07-20 14:53:19.517 DEBUG content 211062 _a-0000decc-9caf-8000-9ba2-011c48011c48_226662 Processing reference: TypedVariable[name=reviewedText,it=3,v=]
2017-07-20 14:53:19.517 DEBUG content 211062 _a-0000decc-9caf-8000-9ba2-011c48011c48_226662 Processing reference: TypedVariable[name=needsReviewText,it=3,v=]
2017-07-20 14:53:19.517 DEBUG content 211062 _a-0000decc-9caf-8000-9ba2-011c48011c48_226662 Processing reference: TypedVariable[name=reviewsClosedText,it=3,v=]
2017-07-20 14:53:19.518 DEBUG content 211062 _a-0000decc-9caf-8000-9ba2-011c48011c48_226662 Processing reference: FreeformRule.parent
2017-07-20 14:53:19.521 DEBUG content 211062 _a-0000decc-9caf-8000-9ba2-011c48011c48_226662 Processing reference: com.appiancorp.suiteapi.content.ContentRoleMap@6cdb8133[
  ContentRole[name=readers,inherit=true,allowForAll=false]
  ContentRole[name=authors,inherit=true,allowForAll=false]
  ContentRole[name=administrators,inherit=true,allowForAll=false]
  ContentRole[name=denyReaders,inherit=false,allowForAll=false]
  ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
  ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
  securityVector=15:SEC_PUBLIC=true,SEC_CREATOR_ADMIN=false,SEC_INH_ADMIN=true,SEC_INH_EDITOR=true,SEC_INH_VIEWER=true,SEC_ALL_ADMIN=false,SEC_ALL_EDITOR=false,SEC_ALL_VIEWER=false
]
2017-07-20 14:53:19.521 DEBUG content 211062 _a-0000decc-9caf-8000-9ba2-011c48011c48_226662 Processing reference: ContentRole[name=readers,inherit=true,allowForAll=false]
2017-07-20 14:53:19.521 DEBUG content 211062 _a-0000decc-9caf-8000-9ba2-011c48011c48_226662 Processing reference: ContentRole[name=authors,inherit=true,allowForAll=false]
2017-07-20 14:53:19.521 DEBUG content 211062 _a-0000decc-9caf-8000-9ba2-011c48011c48_226662 Processing reference: ContentRole[name=administrators,inherit=true,allowForAll=false]
2017-07-20 14:53:19.521 DEBUG content 211062 _a-0000decc-9caf-8000-9ba2-011c48011c48_226662 Processing reference: ContentRole[name=denyReaders,inherit=false,allowForAll=false]
2017-07-20 14:53:19.521 DEBUG content 211062 _a-0000decc-9caf-8000-9ba2-011c48011c48_226662 Processing reference: ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
2017-07-20 14:53:19.521 DEBUG content 211062 _a-0000decc-9caf-8000-9ba2-011c48011c48_226662 Processing reference: ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
2017-07-20 14:53:19.521 DEBUG content 211062 _a-0000decc-9caf-8000-9ba2-011c48011c48_226662 Completing produce.
2017-07-20 14:53:19.521 DEBUG content 211062 _a-0000decc-9caf-8000-9ba2-011c48011c48_226662 Exporting binary resources.
2017-07-20 14:53:19.521 DEBUG content 211062 _a-0000decc-9caf-8000-9ba2-011c48011c48_226662 Serializing object to XML.
2017-07-20 14:53:19.538 DEBUG content 211062 _a-0000decc-9caf-8000-9ba2-011c48011c48_226662 Object transported.
2017-07-20 14:53:19.538 DEBUG content 231872 _a-0000decc-9caf-8000-9ba2-011c48011c48_226754 Begin transport.
2017-07-20 14:53:19.538 DEBUG content 231872 _a-0000decc-9caf-8000-9ba2-011c48011c48_226754 Retrieving object data.
2017-07-20 14:53:19.55 DEBUG content 231872 _a-0000decc-9caf-8000-9ba2-011c48011c48_226754 Setting uuids of object references.
2017-07-20 14:53:19.55 DEBUG content 231872 _a-0000decc-9caf-8000-9ba2-011c48011c48_226754 Processing reference: [Content:id=220885,versionId=-1,name=UAP_updateGradAppDetail,type=32,subtype=1,uuid=_a-0000decc-9caf-8000-9ba2-011c48011c48_226754,parent=203366]
2017-07-20 14:53:19.566 DEBUG content 220883 _a-0000def2-cb5b-8000-9ba2-011c48011c48_237191 Begin transport.
2017-07-20 14:53:19.566 DEBUG content 220883 _a-0000def2-cb5b-8000-9ba2-011c48011c48_237191 Retrieving object data.
2017-07-20 14:53:19.576 DEBUG content 220883 _a-0000def2-cb5b-8000-9ba2-011c48011c48_237191 Setting uuids of object references.
2017-07-20 14:53:19.576 DEBUG content 220883 _a-0000def2-cb5b-8000-9ba2-011c48011c48_237191 Processing reference: [Content:id=220883,versionId=-1,name=UAP_STATUS_CANCELED,type=32,subtype=0,uuid=_a-0000def2-cb5b-8000-9ba2-011c48011c48_237191,parent=203367]
2017-07-20 14:53:19.576 DEBUG content 220883 _a-0000def2-cb5b-8000-9ba2-011c48011c48_237191 Processing reference: Constant.forum
2017-07-20 14:53:19.577 DEBUG content 220883 _a-0000def2-cb5b-8000-9ba2-011c48011c48_237191 Processing reference: Constant.parent
2017-07-20 14:53:19.58 DEBUG content 220883 _a-0000def2-cb5b-8000-9ba2-011c48011c48_237191 Processing reference: com.appiancorp.suiteapi.content.ContentRoleMap@3de7f6c2[
  ContentRole[name=readers,inherit=true,allowForAll=false]
  ContentRole[name=authors,inherit=true,allowForAll=false]
  ContentRole[name=administrators,usernames=[U06271388],inherit=true,allowForAll=false]
  ContentRole[name=denyReaders,inherit=false,allowForAll=false]
  ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
  ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
  securityVector=143:SEC_PUBLIC=true,SEC_CREATOR_ADMIN=true,SEC_INH_ADMIN=true,SEC_INH_EDITOR=true,SEC_INH_VIEWER=true,SEC_ALL_ADMIN=false,SEC_ALL_EDITOR=false,SEC_ALL_VIEWER=false
]
2017-07-20 14:53:19.58 DEBUG content 220883 _a-0000def2-cb5b-8000-9ba2-011c48011c48_237191 Processing reference: ContentRole[name=readers,inherit=true,allowForAll=false]
2017-07-20 14:53:19.58 DEBUG content 220883 _a-0000def2-cb5b-8000-9ba2-011c48011c48_237191 Processing reference: ContentRole[name=authors,inherit=true,allowForAll=false]
2017-07-20 14:53:19.58 DEBUG content 220883 _a-0000def2-cb5b-8000-9ba2-011c48011c48_237191 Processing reference: ContentRole[name=administrators,usernames=[U06271388],inherit=true,allowForAll=false]
2017-07-20 14:53:19.581 DEBUG content 220883 _a-0000def2-cb5b-8000-9ba2-011c48011c48_237191 Processing reference: ContentRole[name=denyReaders,inherit=false,allowForAll=false]
2017-07-20 14:53:19.581 DEBUG content 220883 _a-0000def2-cb5b-8000-9ba2-011c48011c48_237191 Processing reference: ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
2017-07-20 14:53:19.581 DEBUG content 220883 _a-0000def2-cb5b-8000-9ba2-011c48011c48_237191 Processing reference: ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
2017-07-20 14:53:19.581 DEBUG content 220883 _a-0000def2-cb5b-8000-9ba2-011c48011c48_237191 Completing produce.
2017-07-20 14:53:19.581 DEBUG content 220883 _a-0000def2-cb5b-8000-9ba2-011c48011c48_237191 Exporting binary resources.
2017-07-20 14:53:19.581 DEBUG content 220883 _a-0000def2-cb5b-8000-9ba2-011c48011c48_237191 Serializing object to XML.
2017-07-20 14:53:19.595 DEBUG content 220883 _a-0000def2-cb5b-8000-9ba2-011c48011c48_237191 Object transported.
2017-07-20 14:53:19.595 DEBUG content 211713 _a-0000decc-9caf-8000-9ba2-011c48011c48_227400 Begin transport.
2017-07-20 14:53:19.595 DEBUG content 211713 _a-0000decc-9caf-8000-9ba2-011c48011c48_227400 Retrieving object data.
2017-07-20 14:53:19.603 DEBUG content 211713 _a-0000decc-9caf-8000-9ba2-011c48011c48_227400 Setting uuids of object references.
2017-07-20 14:53:19.603 DEBUG content 211713 _a-0000decc-9caf-8000-9ba2-011c48011c48_227400 Processing reference: [Content:id=211713,versionId=-1,name=UAP_BTN_WAITLIST,type=32,subtype=0,uuid=_a-0000decc-9caf-8000-9ba2-011c48011c48_227400,parent=203367]
2017-07-20 14:53:19.603 DEBUG content 211713 _a-0000decc-9caf-8000-9ba2-011c48011c48_227400 Processing reference: Constant.forum
2017-07-20 14:53:19.604 DEBUG content 211713 _a-0000decc-9caf-8000-9ba2-011c48011c48_227400 Processing reference: Constant.parent
2017-07-20 14:53:19.607 DEBUG content 211713 _a-0000decc-9caf-8000-9ba2-011c48011c48_227400 Processing reference: com.appiancorp.suiteapi.content.ContentRoleMap@17907b79[
  ContentRole[name=readers,inherit=true,allowForAll=false]
  ContentRole[name=authors,inherit=true,allowForAll=false]
  ContentRole[name=administrators,inherit=true,allowForAll=false]
  ContentRole[name=denyReaders,inherit=false,allowForAll=false]
  ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
  ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
  securityVector=15:SEC_PUBLIC=true,SEC_CREATOR_ADMIN=false,SEC_INH_ADMIN=true,SEC_INH_EDITOR=true,SEC_INH_VIEWER=true,SEC_ALL_ADMIN=false,SEC_ALL_EDITOR=false,SEC_ALL_VIEWER=false
]
2017-07-20 14:53:19.607 DEBUG content 211713 _a-0000decc-9caf-8000-9ba2-011c48011c48_227400 Processing reference: ContentRole[name=readers,inherit=true,allowForAll=false]
2017-07-20 14:53:19.607 DEBUG content 211713 _a-0000decc-9caf-8000-9ba2-011c48011c48_227400 Processing reference: ContentRole[name=authors,inherit=true,allowForAll=false]
2017-07-20 14:53:19.607 DEBUG content 211713 _a-0000decc-9caf-8000-9ba2-011c48011c48_227400 Processing reference: ContentRole[name=administrators,inherit=true,allowForAll=false]
2017-07-20 14:53:19.607 DEBUG content 211713 _a-0000decc-9caf-8000-9ba2-011c48011c48_227400 Processing reference: ContentRole[name=denyReaders,inherit=false,allowForAll=false]
2017-07-20 14:53:19.607 DEBUG content 211713 _a-0000decc-9caf-8000-9ba2-011c48011c48_227400 Processing reference: ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
2017-07-20 14:53:19.607 DEBUG content 211713 _a-0000decc-9caf-8000-9ba2-011c48011c48_227400 Processing reference: ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
