Success (183):
datatype {urn:com:appian:types}WD_widget 5094
datatype {urn:com:appian:types}WD_bookmark 5096
datatype {urn:com:appian:types}WD_toDoItem 5098
]
2017-07-07 22:00:40.329 DEBUG content _a-0000de8c-7f85-8000-7f69-01ef9001ef90_4862 115368 Processing reference: ContentRole[name=readers,inherit=true,allowForAll=false]
2017-07-07 22:00:40.329 DEBUG content _a-0000de8c-7f85-8000-7f69-01ef9001ef90_4862 115368 Processing reference: ContentRole[name=authors,inherit=true,allowForAll=false]
2017-07-07 22:00:40.329 DEBUG content _a-0000de8c-7f85-8000-7f69-01ef9001ef90_4862 115368 Processing reference: ContentRole[name=administrators,inherit=true,allowForAll=false]
2017-07-07 22:00:40.329 DEBUG content _a-0000de8c-7f85-8000-7f69-01ef9001ef90_4862 115368 Processing reference: ContentRole[name=denyReaders,inherit=false,allowForAll=false]
2017-07-07 22:00:40.329 DEBUG content _a-0000de8c-7f85-8000-7f69-01ef9001ef90_4862 115368 Processing reference: ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
2017-07-07 22:00:40.329 DEBUG content _a-0000de8c-7f85-8000-7f69-01ef9001ef90_4862 115368 Processing reference: ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
2017-07-07 22:00:40.329 DEBUG content _a-0000de8c-7f85-8000-7f69-01ef9001ef90_4862 115368 Updating existing object.
2017-07-07 22:00:40.473 DEBUG content _a-0000de8c-7f85-8000-7f69-01ef9001ef90_4862 115519 Object transported.
2017-07-07 22:00:40.592 DEBUG content _a-0000de8c-7f85-8000-7f69-01ef9001ef90_4861 115369 Processing reference: FreeformRule.forum
2017-07-07 22:00:40.593 DEBUG content _a-0000de8c-7f85-8000-7f69-01ef9001ef90_4861 115369 Processing reference: TypedVariable[name=widgetType,it=103,v=<null>]
2017-07-07 22:00:40.593 DEBUG content _a-0000de8c-7f85-8000-7f69-01ef9001ef90_4861 115369 Processing reference: TypedVariable[name=user,it=4,v=<null>]
2017-07-07 22:00:40.593 DEBUG content _a-0000de8c-7f85-8000-7f69-01ef9001ef90_4861 115369 Processing reference: FreeformRule.parent
2017-07-07 22:00:40.595 DEBUG content _a-0000de8c-7f85-8000-7f69-01ef9001ef90_4861 115369 Processing reference: com.appiancorp.suiteapi.content.ContentRoleMap@3dc47ece[
  ContentRole[name=readers,inherit=true,allowForAll=false]
  ContentRole[name=authors,inherit=true,allowForAll=false]
  ContentRole[name=administrators,inherit=true,allowForAll=false]
  ContentRole[name=denyReaders,inherit=false,allowForAll=false]
  ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
  ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
  securityVector=15:SEC_PUBLIC=true,SEC_CREATOR_ADMIN=false,SEC_INH_ADMIN=true,SEC_INH_EDITOR=true,SEC_INH_VIEWER=true,SEC_ALL_ADMIN=false,SEC_ALL_EDITOR=false,SEC_ALL_VIEWER=false
]
2017-07-07 22:00:40.595 DEBUG content _a-0000de8c-7f85-8000-7f69-01ef9001ef90_4861 115369 Processing reference: ContentRole[name=readers,inherit=true,allowForAll=false]
2017-07-07 22:00:40.595 DEBUG content _a-0000de8c-7f85-8000-7f69-01ef9001ef90_4861 115369 Processing reference: ContentRole[name=authors,inherit=true,allowForAll=false]
2017-07-07 22:00:40.595 DEBUG content _a-0000de8c-7f85-8000-7f69-01ef9001ef90_4861 115369 Processing reference: ContentRole[name=administrators,inherit=true,allowForAll=false]
2017-07-07 22:00:40.595 DEBUG content _a-0000de8c-7f85-8000-7f69-01ef9001ef90_4861 115369 Processing reference: ContentRole[name=denyReaders,inherit=false,allowForAll=false]
2017-07-07 22:00:40.595 DEBUG content _a-0000de8c-7f85-8000-7f69-01ef9001ef90_4861 115369 Processing reference: ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
2017-07-07 22:00:40.595 DEBUG content _a-0000de8c-7f85-8000-7f69-01ef9001ef90_4861 115369 Processing reference: ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
2017-07-07 22:00:40.595 DEBUG content _a-0000de8c-7f85-8000-7f69-01ef9001ef90_4861 115369 Updating existing object.
2017-07-07 22:00:40.764 DEBUG content _a-0000de8c-7f85-8000-7f69-01ef9001ef90_4861 115520 Object transported.
2017-07-07 22:00:40.764 DEBUG content _a-0000def2-cb5b-8000-9ba2-011c48011c48_236667 115389 Begin transport.
2017-07-07 22:00:40.764 DEBUG content _a-0000def2-cb5b-8000-9ba2-011c48011c48_236667 115389 De-serializing object from XML.
2017-07-07 22:00:40.807 DEBUG content _a-0000def2-cb5b-8000-9ba2-011c48011c48_236667 115389 Setting import properties.
2017-07-07 22:00:40.807 DEBUG content _a-0000def2-cb5b-8000-9ba2-011c48011c48_236667 115389 Importing object references.
2017-07-07 22:00:40.807 DEBUG content _a-0000def2-cb5b-8000-9ba2-011c48011c48_236667 115389 Processing reference: [Content:id=null,name=WD_getPMByIdentifier,type=32,subtype=1,uuid=_a-0000def2-cb5b-8000-9ba2-011c48011c48_236667]
2017-07-07 22:00:40.809 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243225 115370 Begin transport.
2017-07-07 22:00:40.809 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243225 115370 De-serializing object from XML.
2017-07-07 22:00:40.812 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243225 115370 Setting import properties.
2017-07-07 22:00:40.812 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243225 115370 Importing object references.
2017-07-07 22:00:40.812 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243225 115370 Processing reference: [Content:id=null,name=WD_PM_UPLOAD_RECEIPTS,type=32,subtype=0,uuid=_a-0000defe-bf54-8000-9ba2-011c48011c48_243225]
2017-07-07 22:00:40.813 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243225 115370 Processing reference: Constant.forum
2017-07-07 22:00:40.814 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243225 115370 Processing reference: Constant.parent
2017-07-07 22:00:40.816 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243225 115370 Processing reference: com.appiancorp.suiteapi.content.ContentRoleMap@6c479977[
  ContentRole[name=readers,inherit=true,allowForAll=false]
  ContentRole[name=authors,inherit=true,allowForAll=false]
  ContentRole[name=administrators,inherit=true,allowForAll=false]
  ContentRole[name=denyReaders,inherit=false,allowForAll=false]
  ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
  ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
  securityVector=15:SEC_PUBLIC=true,SEC_CREATOR_ADMIN=false,SEC_INH_ADMIN=true,SEC_INH_EDITOR=true,SEC_INH_VIEWER=true,SEC_ALL_ADMIN=false,SEC_ALL_EDITOR=false,SEC_ALL_VIEWER=false
]
2017-07-07 22:00:40.816 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243225 115370 Processing reference: ContentRole[name=readers,inherit=true,allowForAll=false]
2017-07-07 22:00:40.816 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243225 115370 Processing reference: ContentRole[name=authors,inherit=true,allowForAll=false]
2017-07-07 22:00:40.816 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243225 115370 Processing reference: ContentRole[name=administrators,inherit=true,allowForAll=false]
2017-07-07 22:00:40.816 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243225 115370 Processing reference: ContentRole[name=denyReaders,inherit=false,allowForAll=false]
2017-07-07 22:00:40.816 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243225 115370 Processing reference: ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
2017-07-07 22:00:40.816 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243225 115370 Processing reference: ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
2017-07-07 22:00:40.816 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243225 115370 Updating existing object.
2017-07-07 22:00:40.966 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243225 115521 Object transported.
2017-07-07 22:00:40.966 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243236 115371 Begin transport.
2017-07-07 22:00:40.966 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243236 115371 De-serializing object from XML.
2017-07-07 22:00:40.971 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243236 115371 Setting import properties.
2017-07-07 22:00:40.971 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243236 115371 Importing object references.
2017-07-07 22:00:40.971 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243236 115371 Processing reference: [Content:id=null,name=WD_PM_CHANGE_OF_CONCENTRATION,type=32,subtype=0,uuid=_a-0000defe-bf54-8000-9ba2-011c48011c48_243236]
2017-07-07 22:00:40.972 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243236 115371 Processing reference: Constant.forum
2017-07-07 22:00:40.972 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243236 115371 Processing reference: Constant.parent
2017-07-07 22:00:40.974 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243236 115371 Processing reference: com.appiancorp.suiteapi.content.ContentRoleMap@66fdd0b7[
  ContentRole[name=readers,inherit=true,allowForAll=false]
  ContentRole[name=authors,inherit=true,allowForAll=false]
  ContentRole[name=administrators,inherit=true,allowForAll=false]
  ContentRole[name=denyReaders,inherit=false,allowForAll=false]
  ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
  ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
  securityVector=15:SEC_PUBLIC=true,SEC_CREATOR_ADMIN=false,SEC_INH_ADMIN=true,SEC_INH_EDITOR=true,SEC_INH_VIEWER=true,SEC_ALL_ADMIN=false,SEC_ALL_EDITOR=false,SEC_ALL_VIEWER=false
]
2017-07-07 22:00:40.974 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243236 115371 Processing reference: ContentRole[name=readers,inherit=true,allowForAll=false]
2017-07-07 22:00:40.974 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243236 115371 Processing reference: ContentRole[name=authors,inherit=true,allowForAll=false]
2017-07-07 22:00:40.975 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243236 115371 Processing reference: ContentRole[name=administrators,inherit=true,allowForAll=false]
2017-07-07 22:00:40.975 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243236 115371 Processing reference: ContentRole[name=denyReaders,inherit=false,allowForAll=false]
2017-07-07 22:00:40.975 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243236 115371 Processing reference: ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
2017-07-07 22:00:40.975 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243236 115371 Processing reference: ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
2017-07-07 22:00:40.975 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243236 115371 Updating existing object.
2017-07-07 22:00:41.106 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243236 115522 Object transported.
2017-07-07 22:00:41.106 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243258 115372 Begin transport.
2017-07-07 22:00:41.106 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243258 115372 De-serializing object from XML.
2017-07-07 22:00:41.11 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243258 115372 Setting import properties.
2017-07-07 22:00:41.11 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243258 115372 Importing object references.
2017-07-07 22:00:41.11 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243258 115372 Processing reference: [Content:id=null,name=WD_PM_INITIATE_REGISTRATION_LOTTERY,type=32,subtype=0,uuid=_a-0000defe-bf54-8000-9ba2-011c48011c48_243258]
2017-07-07 22:00:41.111 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243258 115372 Processing reference: Constant.forum
2017-07-07 22:00:41.112 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243258 115372 Processing reference: Constant.parent
2017-07-07 22:00:41.114 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243258 115372 Processing reference: com.appiancorp.suiteapi.content.ContentRoleMap@1ec24961[
  ContentRole[name=readers,inherit=true,allowForAll=false]
  ContentRole[name=authors,inherit=true,allowForAll=false]
  ContentRole[name=administrators,inherit=true,allowForAll=false]
  ContentRole[name=denyReaders,inherit=false,allowForAll=false]
  ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
  ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
  securityVector=15:SEC_PUBLIC=true,SEC_CREATOR_ADMIN=false,SEC_INH_ADMIN=true,SEC_INH_EDITOR=true,SEC_INH_VIEWER=true,SEC_ALL_ADMIN=false,SEC_ALL_EDITOR=false,SEC_ALL_VIEWER=false
]
2017-07-07 22:00:41.114 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243258 115372 Processing reference: ContentRole[name=readers,inherit=true,allowForAll=false]
2017-07-07 22:00:41.114 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243258 115372 Processing reference: ContentRole[name=authors,inherit=true,allowForAll=false]
2017-07-07 22:00:41.114 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243258 115372 Processing reference: ContentRole[name=administrators,inherit=true,allowForAll=false]
2017-07-07 22:00:41.114 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243258 115372 Processing reference: ContentRole[name=denyReaders,inherit=false,allowForAll=false]
2017-07-07 22:00:41.114 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243258 115372 Processing reference: ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
2017-07-07 22:00:41.114 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243258 115372 Processing reference: ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
2017-07-07 22:00:41.114 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243258 115372 Updating existing object.
2017-07-07 22:00:41.332 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243258 115523 Object transported.
2017-07-07 22:00:41.332 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243246 115373 Begin transport.
2017-07-07 22:00:41.332 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243246 115373 De-serializing object from XML.
2017-07-07 22:00:41.339 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243246 115373 Setting import properties.
2017-07-07 22:00:41.339 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243246 115373 Importing object references.
2017-07-07 22:00:41.339 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243246 115373 Processing reference: [Content:id=null,name=WD_PM_REQUEST_APPOINTMENT,type=32,subtype=0,uuid=_a-0000defe-bf54-8000-9ba2-011c48011c48_243246]
2017-07-07 22:00:41.345 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243246 115373 Processing reference: Constant.forum
2017-07-07 22:00:41.346 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243246 115373 Processing reference: Constant.parent
2017-07-07 22:00:41.349 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243246 115373 Processing reference: com.appiancorp.suiteapi.content.ContentRoleMap@1856d91b[
  ContentRole[name=readers,inherit=true,allowForAll=false]
  ContentRole[name=authors,inherit=true,allowForAll=false]
  ContentRole[name=administrators,inherit=true,allowForAll=false]
  ContentRole[name=denyReaders,inherit=false,allowForAll=false]
  ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
  ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
  securityVector=15:SEC_PUBLIC=true,SEC_CREATOR_ADMIN=false,SEC_INH_ADMIN=true,SEC_INH_EDITOR=true,SEC_INH_VIEWER=true,SEC_ALL_ADMIN=false,SEC_ALL_EDITOR=false,SEC_ALL_VIEWER=false
]
2017-07-07 22:00:41.349 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243246 115373 Processing reference: ContentRole[name=readers,inherit=true,allowForAll=false]
2017-07-07 22:00:41.349 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243246 115373 Processing reference: ContentRole[name=authors,inherit=true,allowForAll=false]
2017-07-07 22:00:41.349 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243246 115373 Processing reference: ContentRole[name=administrators,inherit=true,allowForAll=false]
2017-07-07 22:00:41.349 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243246 115373 Processing reference: ContentRole[name=denyReaders,inherit=false,allowForAll=false]
2017-07-07 22:00:41.349 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243246 115373 Processing reference: ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
2017-07-07 22:00:41.349 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243246 115373 Processing reference: ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
2017-07-07 22:00:41.349 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243246 115373 Updating existing object.
2017-07-07 22:00:41.522 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243246 115524 Object transported.
2017-07-07 22:00:41.522 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243257 115374 Begin transport.
2017-07-07 22:00:41.522 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243257 115374 De-serializing object from XML.
2017-07-07 22:00:41.528 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243257 115374 Setting import properties.
2017-07-07 22:00:41.528 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243257 115374 Importing object references.
2017-07-07 22:00:41.528 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243257 115374 Processing reference: [Content:id=null,name=WD_PM_GENERATE_DRAFT_SCHEDULE,type=32,subtype=0,uuid=_a-0000defe-bf54-8000-9ba2-011c48011c48_243257]
2017-07-07 22:00:41.529 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243257 115374 Processing reference: Constant.forum
2017-07-07 22:00:41.53 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243257 115374 Processing reference: Constant.parent
2017-07-07 22:00:41.534 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243257 115374 Processing reference: com.appiancorp.suiteapi.content.ContentRoleMap@6ca9154f[
  ContentRole[name=readers,inherit=true,allowForAll=false]
  ContentRole[name=authors,inherit=true,allowForAll=false]
  ContentRole[name=administrators,inherit=true,allowForAll=false]
  ContentRole[name=denyReaders,inherit=false,allowForAll=false]
  ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
  ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
  securityVector=15:SEC_PUBLIC=true,SEC_CREATOR_ADMIN=false,SEC_INH_ADMIN=true,SEC_INH_EDITOR=true,SEC_INH_VIEWER=true,SEC_ALL_ADMIN=false,SEC_ALL_EDITOR=false,SEC_ALL_VIEWER=false
]
2017-07-07 22:00:41.534 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243257 115374 Processing reference: ContentRole[name=readers,inherit=true,allowForAll=false]
2017-07-07 22:00:41.534 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243257 115374 Processing reference: ContentRole[name=authors,inherit=true,allowForAll=false]
2017-07-07 22:00:41.534 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243257 115374 Processing reference: ContentRole[name=administrators,inherit=true,allowForAll=false]
2017-07-07 22:00:41.534 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243257 115374 Processing reference: ContentRole[name=denyReaders,inherit=false,allowForAll=false]
2017-07-07 22:00:41.534 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243257 115374 Processing reference: ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
2017-07-07 22:00:41.534 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243257 115374 Processing reference: ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
2017-07-07 22:00:41.534 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243257 115374 Updating existing object.
2017-07-07 22:00:41.785 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243257 115525 Object transported.
2017-07-07 22:00:41.785 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243245 115375 Begin transport.
2017-07-07 22:00:41.785 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243245 115375 De-serializing object from XML.
2017-07-07 22:00:41.79 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243245 115375 Setting import properties.
2017-07-07 22:00:41.79 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243245 115375 Importing object references.
2017-07-07 22:00:41.79 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243245 115375 Processing reference: [Content:id=null,name=WD_PM_OBTAIN_APPROVAL_FOR_POS,type=32,subtype=0,uuid=_a-0000defe-bf54-8000-9ba2-011c48011c48_243245]
2017-07-07 22:00:41.795 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243245 115375 Processing reference: Constant.forum
2017-07-07 22:00:41.796 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243245 115375 Processing reference: Constant.parent
2017-07-07 22:00:41.798 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243245 115375 Processing reference: com.appiancorp.suiteapi.content.ContentRoleMap@68949ca7[
  ContentRole[name=readers,inherit=true,allowForAll=false]
  ContentRole[name=authors,inherit=true,allowForAll=false]
  ContentRole[name=administrators,inherit=true,allowForAll=false]
  ContentRole[name=denyReaders,inherit=false,allowForAll=false]
  ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
  ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
  securityVector=15:SEC_PUBLIC=true,SEC_CREATOR_ADMIN=false,SEC_INH_ADMIN=true,SEC_INH_EDITOR=true,SEC_INH_VIEWER=true,SEC_ALL_ADMIN=false,SEC_ALL_EDITOR=false,SEC_ALL_VIEWER=false
]
2017-07-07 22:00:41.798 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243245 115375 Processing reference: ContentRole[name=readers,inherit=true,allowForAll=false]
2017-07-07 22:00:41.798 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243245 115375 Processing reference: ContentRole[name=authors,inherit=true,allowForAll=false]
2017-07-07 22:00:41.798 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243245 115375 Processing reference: ContentRole[name=administrators,inherit=true,allowForAll=false]
2017-07-07 22:00:41.798 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243245 115375 Processing reference: ContentRole[name=denyReaders,inherit=false,allowForAll=false]
2017-07-07 22:00:41.798 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243245 115375 Processing reference: ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
2017-07-07 22:00:41.798 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243245 115375 Processing reference: ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
2017-07-07 22:00:41.798 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243245 115375 Updating existing object.
2017-07-07 22:00:41.981 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243245 115526 Object transported.
2017-07-07 22:00:41.981 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243244 115376 Begin transport.
2017-07-07 22:00:41.981 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243244 115376 De-serializing object from XML.
2017-07-07 22:00:41.985 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243244 115376 Setting import properties.
2017-07-07 22:00:41.985 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243244 115376 Importing object references.
2017-07-07 22:00:41.985 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243244 115376 Processing reference: [Content:id=null,name=WD_PM_COURSE_SUBSTITUTION,type=32,subtype=0,uuid=_a-0000defe-bf54-8000-9ba2-011c48011c48_243244]
2017-07-07 22:00:41.986 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243244 115376 Processing reference: Constant.forum
2017-07-07 22:00:41.987 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243244 115376 Processing reference: Constant.parent
2017-07-07 22:00:41.989 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243244 115376 Processing reference: com.appiancorp.suiteapi.content.ContentRoleMap@62194a11[
  ContentRole[name=readers,inherit=true,allowForAll=false]
  ContentRole[name=authors,inherit=true,allowForAll=false]
  ContentRole[name=administrators,inherit=true,allowForAll=false]
  ContentRole[name=denyReaders,inherit=false,allowForAll=false]
  ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
  ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
  securityVector=15:SEC_PUBLIC=true,SEC_CREATOR_ADMIN=false,SEC_INH_ADMIN=true,SEC_INH_EDITOR=true,SEC_INH_VIEWER=true,SEC_ALL_ADMIN=false,SEC_ALL_EDITOR=false,SEC_ALL_VIEWER=false
]
2017-07-07 22:00:41.989 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243244 115376 Processing reference: ContentRole[name=readers,inherit=true,allowForAll=false]
2017-07-07 22:00:41.989 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243244 115376 Processing reference: ContentRole[name=authors,inherit=true,allowForAll=false]
2017-07-07 22:00:41.989 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243244 115376 Processing reference: ContentRole[name=administrators,inherit=true,allowForAll=false]
2017-07-07 22:00:41.989 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243244 115376 Processing reference: ContentRole[name=denyReaders,inherit=false,allowForAll=false]
2017-07-07 22:00:41.989 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243244 115376 Processing reference: ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
2017-07-07 22:00:41.989 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243244 115376 Processing reference: ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
2017-07-07 22:00:41.989 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243244 115376 Updating existing object.
2017-07-07 22:00:42.146 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243244 115527 Object transported.
2017-07-07 22:00:42.146 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243266 115377 Begin transport.
2017-07-07 22:00:42.146 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243266 115377 De-serializing object from XML.
2017-07-07 22:00:42.151 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243266 115377 Setting import properties.
2017-07-07 22:00:42.151 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243266 115377 Importing object references.
2017-07-07 22:00:42.151 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243266 115377 Processing reference: [Content:id=null,name=WD_PM_START_TP_PROCESS,type=32,subtype=0,uuid=_a-0000defe-bf54-8000-9ba2-011c48011c48_243266]
2017-07-07 22:00:42.152 DEBUG content _a-0000defe-bf54-8000-9ba2-011c48011c48_243266 115377 Processing reference: Constant.forum
